Bandit,Reward,Algorithm
3,2.172863392981857,EpsilonGreedyBandit
3,3.403734047559417,EpsilonGreedyBandit
3,3.151917887193539,EpsilonGreedyBandit
3,4.8587742355015235,EpsilonGreedyBandit
3,5.431924039332853,EpsilonGreedyBandit
3,3.9531275928546004,EpsilonGreedyBandit
3,4.763334978716928,EpsilonGreedyBandit
3,2.4139770287915825,EpsilonGreedyBandit
3,3.2426969492622906,EpsilonGreedyBandit
3,3.086087932865513,EpsilonGreedyBandit
3,3.5044180618709877,EpsilonGreedyBandit
3,4.716390427512383,EpsilonGreedyBandit
3,4.203298772271215,EpsilonGreedyBandit
3,4.426680235720409,EpsilonGreedyBandit
3,5.360225620755779,EpsilonGreedyBandit
3,6.9554376183629305,EpsilonGreedyBandit
3,4.810962233713025,EpsilonGreedyBandit
3,4.684763828888228,EpsilonGreedyBandit
3,2.977001663468889,EpsilonGreedyBandit
3,4.856462326725264,EpsilonGreedyBandit
3,5.345817852961957,EpsilonGreedyBandit
3,4.509399912482576,EpsilonGreedyBandit
3,2.773841252895542,EpsilonGreedyBandit
3,5.337717145796532,EpsilonGreedyBandit
3,3.023119343757813,EpsilonGreedyBandit
3,4.199552242385449,EpsilonGreedyBandit
3,4.636674268280177,EpsilonGreedyBandit
3,5.649807517054574,EpsilonGreedyBandit
3,2.9187778524935837,EpsilonGreedyBandit
3,3.9841752475256373,EpsilonGreedyBandit
3,3.8560055472006045,EpsilonGreedyBandit
3,4.100576242869688,EpsilonGreedyBandit
3,5.382682662560092,EpsilonGreedyBandit
3,2.814181565443399,EpsilonGreedyBandit
3,3.430816244271872,EpsilonGreedyBandit
3,6.288849559309139,EpsilonGreedyBandit
3,3.506833877304467,EpsilonGreedyBandit
3,4.47623223326611,EpsilonGreedyBandit
3,3.279514960314909,EpsilonGreedyBandit
3,4.196739722615375,EpsilonGreedyBandit
3,4.599357438000772,EpsilonGreedyBandit
3,6.812016218893216,EpsilonGreedyBandit
3,2.7731589597673465,EpsilonGreedyBandit
3,3.30422789060026,EpsilonGreedyBandit
3,3.629398574645493,EpsilonGreedyBandit
3,4.706618085542953,EpsilonGreedyBandit
3,4.5673302936189675,EpsilonGreedyBandit
3,3.052898715030146,EpsilonGreedyBandit
3,4.797259020662538,EpsilonGreedyBandit
3,4.172886762946289,EpsilonGreedyBandit
3,5.249754756117947,EpsilonGreedyBandit
3,3.7895766694325035,EpsilonGreedyBandit
3,5.681042931089002,EpsilonGreedyBandit
3,2.6528642803736635,EpsilonGreedyBandit
3,3.5852642542846738,EpsilonGreedyBandit
3,4.082477435209118,EpsilonGreedyBandit
3,4.247821132266225,EpsilonGreedyBandit
3,5.2980307963191295,EpsilonGreedyBandit
3,3.2473471765908175,EpsilonGreedyBandit
3,4.45289369459565,EpsilonGreedyBandit
3,3.3010491454031277,EpsilonGreedyBandit
3,3.158464467278825,EpsilonGreedyBandit
3,2.9602519689925604,EpsilonGreedyBandit
3,2.8257340078135194,EpsilonGreedyBandit
3,4.827605879041439,EpsilonGreedyBandit
3,4.147688629601505,EpsilonGreedyBandit
3,4.0994838819503885,EpsilonGreedyBandit
3,3.3456476564545037,EpsilonGreedyBandit
3,3.919192948684816,EpsilonGreedyBandit
3,1.5366711885794806,EpsilonGreedyBandit
3,5.123504509255315,EpsilonGreedyBandit
3,5.024939595854522,EpsilonGreedyBandit
3,2.694568402397345,EpsilonGreedyBandit
3,4.455470851208601,EpsilonGreedyBandit
3,3.2787579354426963,EpsilonGreedyBandit
3,4.537614361212321,EpsilonGreedyBandit
3,2.289612681767168,EpsilonGreedyBandit
3,3.9115460564244064,EpsilonGreedyBandit
3,3.7381750762964328,EpsilonGreedyBandit
3,2.571080789910731,EpsilonGreedyBandit
3,5.037906958435385,EpsilonGreedyBandit
3,4.63258152426448,EpsilonGreedyBandit
3,6.949360320081844,EpsilonGreedyBandit
3,4.343305981302659,EpsilonGreedyBandit
3,2.522963872794004,EpsilonGreedyBandit
3,5.384788118036817,EpsilonGreedyBandit
3,4.335973452579288,EpsilonGreedyBandit
3,3.08383844418291,EpsilonGreedyBandit
3,3.5551330687519043,EpsilonGreedyBandit
3,2.7290474116225503,EpsilonGreedyBandit
3,3.39068264988502,EpsilonGreedyBandit
3,4.381009615337239,EpsilonGreedyBandit
3,5.515046384781098,EpsilonGreedyBandit
3,4.96290232993975,EpsilonGreedyBandit
3,4.041770138167279,EpsilonGreedyBandit
3,4.687660700303053,EpsilonGreedyBandit
3,4.087098121102281,EpsilonGreedyBandit
3,2.5775857002744864,EpsilonGreedyBandit
3,2.8207965365924097,EpsilonGreedyBandit
3,4.8691408340669415,EpsilonGreedyBandit
3,4.909023683569323,EpsilonGreedyBandit
3,3.4033693291154155,EpsilonGreedyBandit
3,5.078263033700932,EpsilonGreedyBandit
3,4.20677334566048,EpsilonGreedyBandit
3,4.85805631187683,EpsilonGreedyBandit
3,4.0468308867867,EpsilonGreedyBandit
3,4.66009246238369,EpsilonGreedyBandit
3,5.226640211566745,EpsilonGreedyBandit
3,4.1590949855823505,EpsilonGreedyBandit
3,4.703883172513174,EpsilonGreedyBandit
3,3.6212317165452097,EpsilonGreedyBandit
3,2.6173352084548673,EpsilonGreedyBandit
3,3.6816999084785644,EpsilonGreedyBandit
3,3.6552378894859663,EpsilonGreedyBandit
3,3.767808813876323,EpsilonGreedyBandit
3,2.542315049715622,EpsilonGreedyBandit
3,4.130578197061025,EpsilonGreedyBandit
3,4.738818943113566,EpsilonGreedyBandit
3,4.003383678903178,EpsilonGreedyBandit
3,2.8128280833800705,EpsilonGreedyBandit
3,5.330458873677221,EpsilonGreedyBandit
3,3.812972936071771,EpsilonGreedyBandit
3,4.011076234761891,EpsilonGreedyBandit
3,3.575600268854579,EpsilonGreedyBandit
3,2.8326861623456834,EpsilonGreedyBandit
3,7.650911037768092,EpsilonGreedyBandit
3,4.00108330983983,EpsilonGreedyBandit
3,3.958544552631719,EpsilonGreedyBandit
3,3.669732527512468,EpsilonGreedyBandit
3,3.4837100162259405,EpsilonGreedyBandit
3,3.2082324855863984,EpsilonGreedyBandit
3,4.831527599187054,EpsilonGreedyBandit
3,2.872766786905025,EpsilonGreedyBandit
3,4.252603395219789,EpsilonGreedyBandit
3,3.272968853667396,EpsilonGreedyBandit
3,3.6295248584627813,EpsilonGreedyBandit
3,3.6521296429384176,EpsilonGreedyBandit
3,6.2494449983627725,EpsilonGreedyBandit
3,3.6218035656738774,EpsilonGreedyBandit
3,3.62930709086751,EpsilonGreedyBandit
3,4.856310737183529,EpsilonGreedyBandit
3,4.779082943238915,EpsilonGreedyBandit
3,3.2441975185313883,EpsilonGreedyBandit
3,2.311494595836991,EpsilonGreedyBandit
3,3.440488464195849,EpsilonGreedyBandit
3,3.1910247293756653,EpsilonGreedyBandit
3,3.946792904853938,EpsilonGreedyBandit
3,4.204757216112806,EpsilonGreedyBandit
3,3.518571764553462,EpsilonGreedyBandit
3,4.300895191333632,EpsilonGreedyBandit
3,4.310266405818174,EpsilonGreedyBandit
3,6.53132377391533,EpsilonGreedyBandit
3,2.5377338605800825,EpsilonGreedyBandit
3,2.9364064068322384,EpsilonGreedyBandit
3,3.416115586990666,EpsilonGreedyBandit
3,3.280111114650661,EpsilonGreedyBandit
3,4.960513955769134,EpsilonGreedyBandit
3,1.6585099122433555,EpsilonGreedyBandit
3,5.387260581096668,EpsilonGreedyBandit
3,4.572850789749461,EpsilonGreedyBandit
3,4.311186013021961,EpsilonGreedyBandit
3,5.729128250545943,EpsilonGreedyBandit
3,4.629165408366776,EpsilonGreedyBandit
3,4.474119644895355,EpsilonGreedyBandit
3,4.77999346453303,EpsilonGreedyBandit
3,4.46588603982204,EpsilonGreedyBandit
3,5.081128241354927,EpsilonGreedyBandit
3,2.8886989079811753,EpsilonGreedyBandit
3,5.194259645712835,EpsilonGreedyBandit
3,4.075749744108742,EpsilonGreedyBandit
3,3.5220322108345807,EpsilonGreedyBandit
3,3.4495175866816385,EpsilonGreedyBandit
3,2.6916085948663344,EpsilonGreedyBandit
3,3.677929405087505,EpsilonGreedyBandit
3,3.6544739231764516,EpsilonGreedyBandit
3,4.289204541211494,EpsilonGreedyBandit
3,2.8705746841379263,EpsilonGreedyBandit
3,6.990717250769143,EpsilonGreedyBandit
3,4.6014515440697386,EpsilonGreedyBandit
3,5.474866408884257,EpsilonGreedyBandit
3,4.217344300805644,EpsilonGreedyBandit
3,5.547960328337615,EpsilonGreedyBandit
3,3.2476110227651676,EpsilonGreedyBandit
3,4.182213859207919,EpsilonGreedyBandit
3,3.191322913514402,EpsilonGreedyBandit
3,3.6457648559425286,EpsilonGreedyBandit
3,3.1375765336649097,EpsilonGreedyBandit
3,4.756557334650364,EpsilonGreedyBandit
3,4.771657616209621,EpsilonGreedyBandit
3,4.444329520082269,EpsilonGreedyBandit
3,3.2281041548569522,EpsilonGreedyBandit
3,4.146671598876107,EpsilonGreedyBandit
3,4.630005198572614,EpsilonGreedyBandit
3,2.5186783759179976,EpsilonGreedyBandit
3,3.2932724625868808,EpsilonGreedyBandit
3,4.060101150610976,EpsilonGreedyBandit
3,3.84437881541708,EpsilonGreedyBandit
3,4.092585904827615,EpsilonGreedyBandit
3,4.433470931060051,EpsilonGreedyBandit
3,2.9533596851986674,EpsilonGreedyBandit
3,1.5103711596732818,EpsilonGreedyBandit
3,4.086468364572732,EpsilonGreedyBandit
3,2.807239162521337,EpsilonGreedyBandit
3,2.602500011067938,EpsilonGreedyBandit
3,3.0273266181723866,EpsilonGreedyBandit
3,4.830511893801274,EpsilonGreedyBandit
3,1.5446741879449228,EpsilonGreedyBandit
3,4.245425413819441,EpsilonGreedyBandit
3,3.929238763893291,EpsilonGreedyBandit
3,5.184996484400417,EpsilonGreedyBandit
3,5.688025774477423,EpsilonGreedyBandit
3,4.08453420250997,EpsilonGreedyBandit
3,4.954832222686675,EpsilonGreedyBandit
3,5.825209100802023,EpsilonGreedyBandit
3,4.190511281716435,EpsilonGreedyBandit
3,3.610558648176624,EpsilonGreedyBandit
3,3.3117699282259156,EpsilonGreedyBandit
3,3.8720929666180135,EpsilonGreedyBandit
3,2.9801872195298795,EpsilonGreedyBandit
3,4.795769706002169,EpsilonGreedyBandit
3,4.99577694854716,EpsilonGreedyBandit
3,3.624083648257275,EpsilonGreedyBandit
3,3.4322178526984954,EpsilonGreedyBandit
3,4.662141820628983,EpsilonGreedyBandit
3,4.498069892955226,EpsilonGreedyBandit
3,1.636970083218134,EpsilonGreedyBandit
3,4.545428112109277,EpsilonGreedyBandit
3,4.363972585090363,EpsilonGreedyBandit
3,3.51616380824694,EpsilonGreedyBandit
3,2.9505353988007306,EpsilonGreedyBandit
3,3.9661452620662767,EpsilonGreedyBandit
3,3.397028395279825,EpsilonGreedyBandit
3,5.00497491182819,EpsilonGreedyBandit
3,3.9273138061821187,EpsilonGreedyBandit
3,5.497821924979627,EpsilonGreedyBandit
3,3.7832471040003135,EpsilonGreedyBandit
3,3.120014224585836,EpsilonGreedyBandit
3,4.793019424022061,EpsilonGreedyBandit
3,2.732924392383805,EpsilonGreedyBandit
3,4.434556370343827,EpsilonGreedyBandit
3,4.738265348912298,EpsilonGreedyBandit
3,4.819172499406256,EpsilonGreedyBandit
3,3.1338744007994346,EpsilonGreedyBandit
3,4.468639403783802,EpsilonGreedyBandit
3,5.236618321036172,EpsilonGreedyBandit
3,4.706149505880266,EpsilonGreedyBandit
3,3.4097955049348867,EpsilonGreedyBandit
3,3.637110244685539,EpsilonGreedyBandit
3,4.375026886134801,EpsilonGreedyBandit
3,2.6673151772457135,EpsilonGreedyBandit
3,5.582070337281072,EpsilonGreedyBandit
3,4.279779738622875,EpsilonGreedyBandit
3,4.782673527574875,EpsilonGreedyBandit
3,2.610378938193721,EpsilonGreedyBandit
3,5.796353251141112,EpsilonGreedyBandit
3,4.941084433530792,EpsilonGreedyBandit
3,5.306266669698289,EpsilonGreedyBandit
3,3.2259477831852483,EpsilonGreedyBandit
3,4.6292803140542444,EpsilonGreedyBandit
3,3.225278556852411,EpsilonGreedyBandit
3,2.40698493371828,EpsilonGreedyBandit
3,2.647972989893608,EpsilonGreedyBandit
3,4.635353378578214,EpsilonGreedyBandit
3,2.3041231333476144,EpsilonGreedyBandit
3,4.200760299823737,EpsilonGreedyBandit
3,5.315152591599734,EpsilonGreedyBandit
3,2.4388849475766006,EpsilonGreedyBandit
3,5.016955562539517,EpsilonGreedyBandit
3,4.582287677039537,EpsilonGreedyBandit
3,3.990767773375649,EpsilonGreedyBandit
3,4.975834296501536,EpsilonGreedyBandit
3,4.435233739524083,EpsilonGreedyBandit
3,6.0338667771201,EpsilonGreedyBandit
3,2.634383939528397,EpsilonGreedyBandit
3,2.775662131790648,EpsilonGreedyBandit
3,5.410544806089028,EpsilonGreedyBandit
3,5.267198275489912,EpsilonGreedyBandit
3,3.189339336986787,EpsilonGreedyBandit
3,4.499573564712158,EpsilonGreedyBandit
3,5.267674000363399,EpsilonGreedyBandit
3,4.4603282915338225,EpsilonGreedyBandit
3,3.929935349884637,EpsilonGreedyBandit
3,3.794403184468529,EpsilonGreedyBandit
3,4.296693249744761,EpsilonGreedyBandit
3,4.046557028340084,EpsilonGreedyBandit
3,4.316971492645072,EpsilonGreedyBandit
3,4.445490411922514,EpsilonGreedyBandit
3,2.6174758766578914,EpsilonGreedyBandit
3,0.6265904428943485,EpsilonGreedyBandit
3,3.710246468150424,EpsilonGreedyBandit
3,4.146319137367058,EpsilonGreedyBandit
3,3.3661643886957853,EpsilonGreedyBandit
3,4.461807799294773,EpsilonGreedyBandit
3,4.344750201503594,EpsilonGreedyBandit
3,3.5358723642164924,EpsilonGreedyBandit
3,3.284667155532977,EpsilonGreedyBandit
3,3.3064610890403916,EpsilonGreedyBandit
3,4.44625146554736,EpsilonGreedyBandit
3,4.767526516506073,EpsilonGreedyBandit
3,5.358784145250677,EpsilonGreedyBandit
3,5.939709394831594,EpsilonGreedyBandit
3,4.496200303798694,EpsilonGreedyBandit
3,3.51222052107359,EpsilonGreedyBandit
3,4.6457833411842335,EpsilonGreedyBandit
3,2.7886123487280807,EpsilonGreedyBandit
3,2.825854750810712,EpsilonGreedyBandit
3,3.4118780690268293,EpsilonGreedyBandit
3,5.343385686074077,EpsilonGreedyBandit
3,4.661131665866941,EpsilonGreedyBandit
3,4.9341378696055385,EpsilonGreedyBandit
3,3.1458647938286677,EpsilonGreedyBandit
3,4.589698891028187,EpsilonGreedyBandit
3,3.1995443103057224,EpsilonGreedyBandit
3,4.971493605643728,EpsilonGreedyBandit
3,3.918805505692044,EpsilonGreedyBandit
3,3.2864090200422287,EpsilonGreedyBandit
3,6.062514398537347,EpsilonGreedyBandit
3,4.504312085141218,EpsilonGreedyBandit
3,3.6329157891798727,EpsilonGreedyBandit
3,2.795968805881259,EpsilonGreedyBandit
3,3.9941543370098906,EpsilonGreedyBandit
3,4.71036425116675,EpsilonGreedyBandit
3,3.5382108532883616,EpsilonGreedyBandit
3,5.016936074717492,EpsilonGreedyBandit
3,5.2058030411529215,EpsilonGreedyBandit
3,4.6916382627135125,EpsilonGreedyBandit
3,2.277631633620911,EpsilonGreedyBandit
3,2.5786097477143333,EpsilonGreedyBandit
3,4.516199357311073,EpsilonGreedyBandit
3,4.752633703079748,EpsilonGreedyBandit
3,4.051872329203212,EpsilonGreedyBandit
3,2.6924200960081706,EpsilonGreedyBandit
3,3.8089371956492792,EpsilonGreedyBandit
3,3.9966659452456215,EpsilonGreedyBandit
3,4.769980171459589,EpsilonGreedyBandit
3,4.323818746540024,EpsilonGreedyBandit
3,2.4741253451189835,EpsilonGreedyBandit
3,4.366720114207904,EpsilonGreedyBandit
3,4.015206845164308,EpsilonGreedyBandit
3,2.8412633135366114,EpsilonGreedyBandit
3,5.472000813323138,EpsilonGreedyBandit
3,3.117002157508085,EpsilonGreedyBandit
3,2.7277525379143306,EpsilonGreedyBandit
3,3.9780134430171854,EpsilonGreedyBandit
3,4.484670584441013,EpsilonGreedyBandit
3,4.4570076267975995,EpsilonGreedyBandit
3,4.017971345029439,EpsilonGreedyBandit
3,6.2276649633946555,EpsilonGreedyBandit
3,4.153989416672993,EpsilonGreedyBandit
3,3.3475960814999897,EpsilonGreedyBandit
3,4.442469681006942,EpsilonGreedyBandit
3,4.054073655282719,EpsilonGreedyBandit
3,4.546688641441123,EpsilonGreedyBandit
3,3.130920640296878,EpsilonGreedyBandit
3,3.4217145112237013,EpsilonGreedyBandit
3,3.603395696633769,EpsilonGreedyBandit
3,4.642226424575382,EpsilonGreedyBandit
3,5.750976487404616,EpsilonGreedyBandit
3,3.2370341711247175,EpsilonGreedyBandit
3,2.4262528251154123,EpsilonGreedyBandit
3,4.721031337027412,EpsilonGreedyBandit
3,4.952330479648399,EpsilonGreedyBandit
3,5.156854010513431,EpsilonGreedyBandit
3,3.4799315685615575,EpsilonGreedyBandit
3,5.171673852486335,EpsilonGreedyBandit
3,3.644678666362763,EpsilonGreedyBandit
3,3.8081448885521336,EpsilonGreedyBandit
3,3.98771569162838,EpsilonGreedyBandit
3,4.315633637595771,EpsilonGreedyBandit
3,4.379425285636154,EpsilonGreedyBandit
3,4.555771581593107,EpsilonGreedyBandit
3,3.44439771989183,EpsilonGreedyBandit
3,2.860620481435067,EpsilonGreedyBandit
3,3.3837063122787265,EpsilonGreedyBandit
3,4.230829565114232,EpsilonGreedyBandit
3,4.0487274251363905,EpsilonGreedyBandit
3,2.892476594149173,EpsilonGreedyBandit
3,5.084049846563584,EpsilonGreedyBandit
3,4.881090003021022,EpsilonGreedyBandit
3,2.9675647585195333,EpsilonGreedyBandit
3,4.372700571038471,EpsilonGreedyBandit
3,4.151026740133597,EpsilonGreedyBandit
3,3.9181862784602886,EpsilonGreedyBandit
3,2.823356396265786,EpsilonGreedyBandit
3,4.5129126557055645,EpsilonGreedyBandit
3,3.8238354802110033,EpsilonGreedyBandit
3,5.084661921902754,EpsilonGreedyBandit
3,5.793002321743705,EpsilonGreedyBandit
3,5.245703961153324,EpsilonGreedyBandit
3,2.717596126759191,EpsilonGreedyBandit
3,5.009012653050304,EpsilonGreedyBandit
3,3.7965209137034024,EpsilonGreedyBandit
3,5.296612204003786,EpsilonGreedyBandit
3,3.6830036760508977,EpsilonGreedyBandit
3,3.268074135973878,EpsilonGreedyBandit
3,5.243420152695439,EpsilonGreedyBandit
3,3.4101142181037707,EpsilonGreedyBandit
3,5.653876737570988,EpsilonGreedyBandit
3,4.772857929763049,EpsilonGreedyBandit
3,3.784451954546761,EpsilonGreedyBandit
3,3.654768757542433,EpsilonGreedyBandit
3,4.367081934502607,EpsilonGreedyBandit
3,2.5621164407285333,EpsilonGreedyBandit
3,4.112274779317493,EpsilonGreedyBandit
3,5.002553035460149,EpsilonGreedyBandit
3,3.686448313457057,EpsilonGreedyBandit
3,3.7352218323098927,EpsilonGreedyBandit
3,5.254555074983466,EpsilonGreedyBandit
3,3.932835452710212,EpsilonGreedyBandit
3,5.280375055162785,EpsilonGreedyBandit
3,5.204943339724969,EpsilonGreedyBandit
3,3.988523077593623,EpsilonGreedyBandit
3,5.482313692431051,EpsilonGreedyBandit
3,2.318433427446362,EpsilonGreedyBandit
3,4.4554620113835774,EpsilonGreedyBandit
3,3.073684295875033,EpsilonGreedyBandit
3,2.0737767863187386,EpsilonGreedyBandit
3,4.146505625759324,EpsilonGreedyBandit
3,5.3519106657428335,EpsilonGreedyBandit
3,4.333430308600896,EpsilonGreedyBandit
3,2.8828861229335887,EpsilonGreedyBandit
3,3.19287750600096,EpsilonGreedyBandit
3,4.478907828212506,EpsilonGreedyBandit
3,4.299499186488024,EpsilonGreedyBandit
3,5.290742653587082,EpsilonGreedyBandit
3,4.66728612157577,EpsilonGreedyBandit
3,3.730999852067135,EpsilonGreedyBandit
3,2.576774037955586,EpsilonGreedyBandit
3,3.4086569525678083,EpsilonGreedyBandit
3,5.947453047699072,EpsilonGreedyBandit
3,3.7797942148645913,EpsilonGreedyBandit
3,2.7805505502498704,EpsilonGreedyBandit
3,4.809082930361033,EpsilonGreedyBandit
3,3.1816964609142215,EpsilonGreedyBandit
3,3.2315506289537277,EpsilonGreedyBandit
3,2.671358686409175,EpsilonGreedyBandit
3,3.2030339196050903,EpsilonGreedyBandit
3,2.603843121803961,EpsilonGreedyBandit
3,4.344674100087291,EpsilonGreedyBandit
3,4.485206583709773,EpsilonGreedyBandit
3,4.016034308592501,EpsilonGreedyBandit
3,2.6969132730360523,EpsilonGreedyBandit
3,4.417481527874067,EpsilonGreedyBandit
3,2.7858672582839086,EpsilonGreedyBandit
3,4.083495500855705,EpsilonGreedyBandit
3,3.6719890784905154,EpsilonGreedyBandit
3,2.6467464878485005,EpsilonGreedyBandit
3,4.7097843506440595,EpsilonGreedyBandit
3,4.176418370006605,EpsilonGreedyBandit
3,4.741842846122554,EpsilonGreedyBandit
3,4.20871719867501,EpsilonGreedyBandit
3,2.341267731219495,EpsilonGreedyBandit
3,2.332759463708676,EpsilonGreedyBandit
3,2.783633517370693,EpsilonGreedyBandit
3,4.260485295516856,EpsilonGreedyBandit
3,3.1627807392831873,EpsilonGreedyBandit
3,3.8885138158001706,EpsilonGreedyBandit
3,3.9502666441035514,EpsilonGreedyBandit
3,3.391254229641559,EpsilonGreedyBandit
3,3.5880524145835135,EpsilonGreedyBandit
3,4.093920525168473,EpsilonGreedyBandit
3,3.782854124110974,EpsilonGreedyBandit
3,5.014032982601263,EpsilonGreedyBandit
3,4.289645827944581,EpsilonGreedyBandit
3,4.5246665424735335,EpsilonGreedyBandit
3,3.328975914408055,EpsilonGreedyBandit
3,3.0267172890696203,EpsilonGreedyBandit
3,4.097964232821714,EpsilonGreedyBandit
3,4.240880408084017,EpsilonGreedyBandit
3,3.9083952872459675,EpsilonGreedyBandit
3,3.0284356479578376,EpsilonGreedyBandit
3,5.622077790508077,EpsilonGreedyBandit
3,1.9042405922496695,EpsilonGreedyBandit
3,4.582987342188834,EpsilonGreedyBandit
3,4.031370298670096,EpsilonGreedyBandit
3,4.527608342974755,EpsilonGreedyBandit
3,4.677921387730545,EpsilonGreedyBandit
3,3.8702926450898723,EpsilonGreedyBandit
3,5.132719692470561,EpsilonGreedyBandit
3,3.7366246012620383,EpsilonGreedyBandit
3,2.387869238622547,EpsilonGreedyBandit
3,3.2133796683259668,EpsilonGreedyBandit
3,2.8341269275184264,EpsilonGreedyBandit
3,4.004626220957556,EpsilonGreedyBandit
3,4.652600183235693,EpsilonGreedyBandit
3,4.840187148173683,EpsilonGreedyBandit
3,3.9905558494154065,EpsilonGreedyBandit
3,5.1932401666547925,EpsilonGreedyBandit
3,4.587360843093076,EpsilonGreedyBandit
3,4.175101113449345,EpsilonGreedyBandit
3,4.194741907644218,EpsilonGreedyBandit
3,5.068565946189397,EpsilonGreedyBandit
3,5.121731571300969,EpsilonGreedyBandit
3,4.508808757176099,EpsilonGreedyBandit
3,3.8418358333003297,EpsilonGreedyBandit
3,5.106977238375339,EpsilonGreedyBandit
3,3.854119890607177,EpsilonGreedyBandit
3,2.6786957548999704,EpsilonGreedyBandit
3,3.9437498909256483,EpsilonGreedyBandit
3,4.945877777687384,EpsilonGreedyBandit
3,3.0656089667944344,EpsilonGreedyBandit
3,5.36751625156412,EpsilonGreedyBandit
3,3.6831287002553363,EpsilonGreedyBandit
3,3.7384460061544234,EpsilonGreedyBandit
3,4.288757914300416,EpsilonGreedyBandit
3,5.0896672161896435,EpsilonGreedyBandit
3,3.3811556797710764,EpsilonGreedyBandit
3,2.5325006023244847,EpsilonGreedyBandit
3,5.167326351592074,EpsilonGreedyBandit
3,3.5872390384962913,EpsilonGreedyBandit
3,4.9114420168867765,EpsilonGreedyBandit
3,2.8898217336342675,EpsilonGreedyBandit
3,4.427847368874319,EpsilonGreedyBandit
3,5.743650180613171,EpsilonGreedyBandit
3,2.5398434149171885,EpsilonGreedyBandit
3,2.6059691365943793,EpsilonGreedyBandit
3,4.424217488642005,EpsilonGreedyBandit
3,3.08267030496565,EpsilonGreedyBandit
3,4.450518310253673,EpsilonGreedyBandit
