Bandit,Reward,Algorithm
3,4.340074638581989,ThompsonSamplingBandit
3,6.180532470842246,ThompsonSamplingBandit
3,3.6217877961231175,ThompsonSamplingBandit
3,3.664297173749357,ThompsonSamplingBandit
3,4.887732439373084,ThompsonSamplingBandit
3,4.93741460286592,ThompsonSamplingBandit
3,4.40711492540681,ThompsonSamplingBandit
3,3.834358363792379,ThompsonSamplingBandit
3,3.0086307087442528,ThompsonSamplingBandit
3,5.635908618264013,ThompsonSamplingBandit
3,4.8058795111740915,ThompsonSamplingBandit
3,3.084430593176238,ThompsonSamplingBandit
3,3.018928438137985,ThompsonSamplingBandit
3,3.2657599272706532,ThompsonSamplingBandit
3,4.405382513577455,ThompsonSamplingBandit
3,4.487673115420355,ThompsonSamplingBandit
3,4.48644769244936,ThompsonSamplingBandit
3,2.882452901629314,ThompsonSamplingBandit
3,5.0225376791579235,ThompsonSamplingBandit
3,5.111566930180954,ThompsonSamplingBandit
3,3.061789864461346,ThompsonSamplingBandit
3,2.9614796579157003,ThompsonSamplingBandit
3,5.502091315117148,ThompsonSamplingBandit
3,3.2043041641449004,ThompsonSamplingBandit
3,3.9223831529343287,ThompsonSamplingBandit
3,2.8737010056325514,ThompsonSamplingBandit
3,3.4859618032521436,ThompsonSamplingBandit
3,5.071598447091199,ThompsonSamplingBandit
3,5.092671543138744,ThompsonSamplingBandit
3,5.4434731121640185,ThompsonSamplingBandit
3,3.3691626938813393,ThompsonSamplingBandit
3,4.847698577862903,ThompsonSamplingBandit
3,3.6749061464581714,ThompsonSamplingBandit
3,3.9192883075217892,ThompsonSamplingBandit
3,5.151438278123052,ThompsonSamplingBandit
3,3.0335291177997608,ThompsonSamplingBandit
3,4.1113156389574845,ThompsonSamplingBandit
3,3.3476397682557337,ThompsonSamplingBandit
3,2.6417936241541504,ThompsonSamplingBandit
3,2.705603672633086,ThompsonSamplingBandit
3,4.314179452112606,ThompsonSamplingBandit
3,2.9295431758751445,ThompsonSamplingBandit
3,3.4589207721313016,ThompsonSamplingBandit
3,3.6572566262832638,ThompsonSamplingBandit
3,3.109449563704187,ThompsonSamplingBandit
3,3.8578071877198163,ThompsonSamplingBandit
3,4.333588082829628,ThompsonSamplingBandit
3,3.538062393172068,ThompsonSamplingBandit
3,5.005634992600813,ThompsonSamplingBandit
3,5.102706968854601,ThompsonSamplingBandit
3,2.97266686092515,ThompsonSamplingBandit
3,3.6681309168224554,ThompsonSamplingBandit
3,3.322650324468733,ThompsonSamplingBandit
3,4.408561621153129,ThompsonSamplingBandit
3,4.390567922522308,ThompsonSamplingBandit
3,4.74506186595033,ThompsonSamplingBandit
3,3.4904228376996747,ThompsonSamplingBandit
3,4.818967994568712,ThompsonSamplingBandit
3,3.203627039814126,ThompsonSamplingBandit
3,3.1738702577644373,ThompsonSamplingBandit
3,4.87715589398724,ThompsonSamplingBandit
3,4.5711081242936,ThompsonSamplingBandit
3,4.081060504050338,ThompsonSamplingBandit
3,4.5541233701042705,ThompsonSamplingBandit
3,3.37137536477699,ThompsonSamplingBandit
3,6.120743301658759,ThompsonSamplingBandit
3,5.3520213337620755,ThompsonSamplingBandit
3,3.672584452964809,ThompsonSamplingBandit
3,4.283904054510672,ThompsonSamplingBandit
3,2.040438144641058,ThompsonSamplingBandit
3,4.40694869915736,ThompsonSamplingBandit
3,4.768506512816609,ThompsonSamplingBandit
3,4.759240614678772,ThompsonSamplingBandit
3,4.241488368513506,ThompsonSamplingBandit
3,3.508585285094079,ThompsonSamplingBandit
3,3.899911791006003,ThompsonSamplingBandit
3,4.190163526376989,ThompsonSamplingBandit
3,3.4539238205577676,ThompsonSamplingBandit
3,4.870452182193345,ThompsonSamplingBandit
3,3.4707782553559907,ThompsonSamplingBandit
3,3.06466951530585,ThompsonSamplingBandit
3,3.8371059076193696,ThompsonSamplingBandit
3,4.401006373543882,ThompsonSamplingBandit
3,2.82508888697907,ThompsonSamplingBandit
3,4.506876199640566,ThompsonSamplingBandit
3,4.598185760321938,ThompsonSamplingBandit
3,3.3416405195645167,ThompsonSamplingBandit
3,3.2892382947999512,ThompsonSamplingBandit
3,3.610825079088846,ThompsonSamplingBandit
3,5.068065533266101,ThompsonSamplingBandit
3,6.943587217529458,ThompsonSamplingBandit
3,3.0516912709755872,ThompsonSamplingBandit
3,3.0337205785984347,ThompsonSamplingBandit
3,5.497499982573851,ThompsonSamplingBandit
3,2.7652023650072697,ThompsonSamplingBandit
3,3.0765679547771465,ThompsonSamplingBandit
3,5.029420689992337,ThompsonSamplingBandit
3,5.103918463126602,ThompsonSamplingBandit
3,4.138724502509124,ThompsonSamplingBandit
3,4.191358518431782,ThompsonSamplingBandit
3,4.783628497783404,ThompsonSamplingBandit
3,2.672403544542978,ThompsonSamplingBandit
3,1.3184255135287684,ThompsonSamplingBandit
3,4.011721269263856,ThompsonSamplingBandit
3,2.7093818753131975,ThompsonSamplingBandit
3,4.285523253404189,ThompsonSamplingBandit
3,4.2413436368297015,ThompsonSamplingBandit
3,4.90571746174955,ThompsonSamplingBandit
3,3.1075337692558236,ThompsonSamplingBandit
3,3.473646307657,ThompsonSamplingBandit
3,4.089384552856278,ThompsonSamplingBandit
3,4.195459620200328,ThompsonSamplingBandit
3,4.197276476438741,ThompsonSamplingBandit
3,3.449828137203524,ThompsonSamplingBandit
3,5.4938296687906885,ThompsonSamplingBandit
3,2.36541726449349,ThompsonSamplingBandit
3,4.455558519515208,ThompsonSamplingBandit
3,4.216363063087481,ThompsonSamplingBandit
3,3.9322200909812195,ThompsonSamplingBandit
3,4.31995492902663,ThompsonSamplingBandit
3,1.4538534883866654,ThompsonSamplingBandit
3,4.378236739250812,ThompsonSamplingBandit
3,2.8313797766254094,ThompsonSamplingBandit
3,4.7209773960981165,ThompsonSamplingBandit
3,6.007234946247067,ThompsonSamplingBandit
3,4.901220329923349,ThompsonSamplingBandit
3,2.974394588250954,ThompsonSamplingBandit
3,3.854109929452987,ThompsonSamplingBandit
3,3.441070226923514,ThompsonSamplingBandit
3,4.9188826661853415,ThompsonSamplingBandit
3,2.287195800979676,ThompsonSamplingBandit
3,3.8530549947702823,ThompsonSamplingBandit
3,4.769999908149843,ThompsonSamplingBandit
3,4.016580971825215,ThompsonSamplingBandit
3,2.0982645459597458,ThompsonSamplingBandit
3,3.0501517594052467,ThompsonSamplingBandit
3,4.832061452973787,ThompsonSamplingBandit
3,3.9984252997404512,ThompsonSamplingBandit
3,4.436424406569274,ThompsonSamplingBandit
3,5.09501138721963,ThompsonSamplingBandit
3,4.214073137437857,ThompsonSamplingBandit
3,2.0373618763851713,ThompsonSamplingBandit
3,4.225364252280749,ThompsonSamplingBandit
3,3.6575226822588984,ThompsonSamplingBandit
3,4.560390588008078,ThompsonSamplingBandit
3,4.2709155620070725,ThompsonSamplingBandit
3,3.3053293379535504,ThompsonSamplingBandit
3,2.969259604617862,ThompsonSamplingBandit
3,3.5322042111834437,ThompsonSamplingBandit
3,4.398299214241193,ThompsonSamplingBandit
3,5.115320746485878,ThompsonSamplingBandit
3,1.8850548775944005,ThompsonSamplingBandit
3,3.8665420390328444,ThompsonSamplingBandit
3,4.141594928907313,ThompsonSamplingBandit
3,5.59297394147862,ThompsonSamplingBandit
3,3.145795089325152,ThompsonSamplingBandit
3,4.559612408167291,ThompsonSamplingBandit
3,4.694444813302432,ThompsonSamplingBandit
3,4.437458964167797,ThompsonSamplingBandit
3,3.935132522951883,ThompsonSamplingBandit
3,2.9693334979044312,ThompsonSamplingBandit
3,3.0642372753526903,ThompsonSamplingBandit
3,5.2266364949485,ThompsonSamplingBandit
3,4.498429570243276,ThompsonSamplingBandit
3,4.008949987081642,ThompsonSamplingBandit
3,3.8427906075650506,ThompsonSamplingBandit
3,3.929281318697731,ThompsonSamplingBandit
3,6.7603206459614125,ThompsonSamplingBandit
3,3.0218727587654994,ThompsonSamplingBandit
3,4.121978159613766,ThompsonSamplingBandit
3,3.7827835213508023,ThompsonSamplingBandit
3,4.020133523587488,ThompsonSamplingBandit
3,4.774284485229613,ThompsonSamplingBandit
3,4.074724073501396,ThompsonSamplingBandit
3,2.8531172939258522,ThompsonSamplingBandit
3,4.716222455993125,ThompsonSamplingBandit
3,4.952657878903778,ThompsonSamplingBandit
3,3.323940603866285,ThompsonSamplingBandit
3,3.6105170612782036,ThompsonSamplingBandit
3,4.346852516305164,ThompsonSamplingBandit
3,2.8367706233640266,ThompsonSamplingBandit
3,4.417990254455948,ThompsonSamplingBandit
3,3.347592495732976,ThompsonSamplingBandit
3,5.01516610413432,ThompsonSamplingBandit
3,3.9833940433882407,ThompsonSamplingBandit
3,3.737557990829206,ThompsonSamplingBandit
3,2.891006650542155,ThompsonSamplingBandit
3,5.027551372204124,ThompsonSamplingBandit
3,2.8904980959742375,ThompsonSamplingBandit
3,4.351015196213051,ThompsonSamplingBandit
3,4.846550065145429,ThompsonSamplingBandit
3,4.146487357285279,ThompsonSamplingBandit
3,4.423656194580613,ThompsonSamplingBandit
3,4.577375031356307,ThompsonSamplingBandit
3,3.9543076636944767,ThompsonSamplingBandit
3,6.049167970278068,ThompsonSamplingBandit
3,2.929502479116333,ThompsonSamplingBandit
3,3.4105420874912866,ThompsonSamplingBandit
3,4.478016371568928,ThompsonSamplingBandit
3,2.8736626972094683,ThompsonSamplingBandit
3,2.9107350673856214,ThompsonSamplingBandit
3,4.502119895916368,ThompsonSamplingBandit
3,3.01324323834562,ThompsonSamplingBandit
3,4.61452991294168,ThompsonSamplingBandit
3,4.56496955243589,ThompsonSamplingBandit
3,4.327553886984624,ThompsonSamplingBandit
3,5.546988382038548,ThompsonSamplingBandit
3,4.3620417112825844,ThompsonSamplingBandit
3,4.113829254684312,ThompsonSamplingBandit
3,4.58079330561893,ThompsonSamplingBandit
3,4.980747519757595,ThompsonSamplingBandit
3,4.084309403128809,ThompsonSamplingBandit
3,4.311611994957629,ThompsonSamplingBandit
3,4.271645976988065,ThompsonSamplingBandit
3,2.818378726586836,ThompsonSamplingBandit
3,2.605478716025044,ThompsonSamplingBandit
3,4.20815268896853,ThompsonSamplingBandit
3,4.258828816125251,ThompsonSamplingBandit
3,4.260143457243869,ThompsonSamplingBandit
3,4.910369556158971,ThompsonSamplingBandit
3,4.102513180801604,ThompsonSamplingBandit
3,5.063856398657009,ThompsonSamplingBandit
3,4.516170926419867,ThompsonSamplingBandit
3,3.4812409826230706,ThompsonSamplingBandit
3,4.1047588168430815,ThompsonSamplingBandit
3,4.007317883734288,ThompsonSamplingBandit
3,1.5059338118513645,ThompsonSamplingBandit
3,3.039343694004388,ThompsonSamplingBandit
3,4.508570313655675,ThompsonSamplingBandit
3,3.889545668275297,ThompsonSamplingBandit
3,3.966684429120759,ThompsonSamplingBandit
3,3.363021291177654,ThompsonSamplingBandit
3,5.569104389842906,ThompsonSamplingBandit
3,2.7622888953133113,ThompsonSamplingBandit
3,3.6273116761375936,ThompsonSamplingBandit
3,1.345774035121159,ThompsonSamplingBandit
3,3.8624642284405053,ThompsonSamplingBandit
3,4.904161163080022,ThompsonSamplingBandit
3,3.248337139663393,ThompsonSamplingBandit
3,2.8368322257436995,ThompsonSamplingBandit
3,4.073225939607653,ThompsonSamplingBandit
3,5.044987512455795,ThompsonSamplingBandit
3,3.3356941190144305,ThompsonSamplingBandit
3,2.5950096983021544,ThompsonSamplingBandit
3,4.085218782122611,ThompsonSamplingBandit
3,3.074022570847023,ThompsonSamplingBandit
3,4.377406893232511,ThompsonSamplingBandit
3,3.3856265442862887,ThompsonSamplingBandit
3,4.847028805356521,ThompsonSamplingBandit
3,4.2588917760679275,ThompsonSamplingBandit
3,5.084703388045547,ThompsonSamplingBandit
3,6.06976274884598,ThompsonSamplingBandit
3,3.2960968160788733,ThompsonSamplingBandit
3,4.060443815431466,ThompsonSamplingBandit
3,3.4553100893566535,ThompsonSamplingBandit
3,4.675260901207143,ThompsonSamplingBandit
3,3.697899802017398,ThompsonSamplingBandit
3,3.4968678010577907,ThompsonSamplingBandit
3,4.860261513454774,ThompsonSamplingBandit
3,5.602859434290664,ThompsonSamplingBandit
3,4.417042922020255,ThompsonSamplingBandit
3,3.161851260220588,ThompsonSamplingBandit
3,5.449798653213518,ThompsonSamplingBandit
3,5.354885146215409,ThompsonSamplingBandit
3,3.9290892724670656,ThompsonSamplingBandit
3,3.854173193658901,ThompsonSamplingBandit
3,3.467449428717172,ThompsonSamplingBandit
3,3.3270264530327323,ThompsonSamplingBandit
3,5.128487558199913,ThompsonSamplingBandit
3,4.469442605194693,ThompsonSamplingBandit
3,3.50974890948852,ThompsonSamplingBandit
3,2.5790603195909467,ThompsonSamplingBandit
3,3.2741767934974164,ThompsonSamplingBandit
3,2.7526131831634624,ThompsonSamplingBandit
3,1.4539882127284516,ThompsonSamplingBandit
3,3.91557390422014,ThompsonSamplingBandit
3,3.6768476779080093,ThompsonSamplingBandit
3,4.143412012395384,ThompsonSamplingBandit
3,3.5766306590098713,ThompsonSamplingBandit
3,3.5632198660170173,ThompsonSamplingBandit
3,3.010867096331383,ThompsonSamplingBandit
3,3.912334019121849,ThompsonSamplingBandit
3,3.745101277936258,ThompsonSamplingBandit
3,4.504397112679216,ThompsonSamplingBandit
3,1.8630171386136873,ThompsonSamplingBandit
3,2.570281106244284,ThompsonSamplingBandit
3,4.668536736802035,ThompsonSamplingBandit
3,4.574347387387561,ThompsonSamplingBandit
3,6.387199514836619,ThompsonSamplingBandit
3,1.7894238905844548,ThompsonSamplingBandit
3,4.813860870565911,ThompsonSamplingBandit
3,3.0512519903563886,ThompsonSamplingBandit
3,3.0108034334923017,ThompsonSamplingBandit
3,3.7251209632664426,ThompsonSamplingBandit
3,3.4347295240235143,ThompsonSamplingBandit
3,3.562543723876962,ThompsonSamplingBandit
3,2.5810676593229998,ThompsonSamplingBandit
3,4.251756383169654,ThompsonSamplingBandit
3,3.642402080806368,ThompsonSamplingBandit
3,3.6772168650474004,ThompsonSamplingBandit
3,3.077609394312744,ThompsonSamplingBandit
3,4.100961321032432,ThompsonSamplingBandit
3,3.2727843539466583,ThompsonSamplingBandit
3,5.330474658285366,ThompsonSamplingBandit
3,2.9744059074280025,ThompsonSamplingBandit
3,2.1600439388844297,ThompsonSamplingBandit
3,4.0328573277285615,ThompsonSamplingBandit
3,3.6124385184488763,ThompsonSamplingBandit
3,4.89279779146721,ThompsonSamplingBandit
3,3.75819612935455,ThompsonSamplingBandit
3,4.233539096060667,ThompsonSamplingBandit
3,4.688770581559775,ThompsonSamplingBandit
3,4.499244169368714,ThompsonSamplingBandit
3,3.339520489988427,ThompsonSamplingBandit
3,3.5015113562575775,ThompsonSamplingBandit
3,3.5919163298137438,ThompsonSamplingBandit
3,4.094905275035405,ThompsonSamplingBandit
3,4.186079988669447,ThompsonSamplingBandit
3,4.434876403112915,ThompsonSamplingBandit
3,5.423426206717723,ThompsonSamplingBandit
3,4.367582952410657,ThompsonSamplingBandit
3,4.776563334198519,ThompsonSamplingBandit
3,1.606310837008094,ThompsonSamplingBandit
3,5.80857293732684,ThompsonSamplingBandit
3,5.166918713682693,ThompsonSamplingBandit
3,5.7174078736701865,ThompsonSamplingBandit
3,4.045146834154374,ThompsonSamplingBandit
3,3.5534530099632313,ThompsonSamplingBandit
3,4.454468978106302,ThompsonSamplingBandit
3,2.651096988813241,ThompsonSamplingBandit
3,2.912879602434026,ThompsonSamplingBandit
3,4.861847394863521,ThompsonSamplingBandit
3,3.781995325884476,ThompsonSamplingBandit
3,4.66486359149053,ThompsonSamplingBandit
3,3.466486888225575,ThompsonSamplingBandit
3,4.387018156443314,ThompsonSamplingBandit
3,4.4866361973145255,ThompsonSamplingBandit
3,5.230291733690228,ThompsonSamplingBandit
3,3.053086312369367,ThompsonSamplingBandit
3,2.616038513011967,ThompsonSamplingBandit
3,3.46678989900581,ThompsonSamplingBandit
3,5.204341425781822,ThompsonSamplingBandit
3,3.7404378754854664,ThompsonSamplingBandit
3,4.609466677149356,ThompsonSamplingBandit
3,4.0922631843411565,ThompsonSamplingBandit
3,4.847077225214207,ThompsonSamplingBandit
3,4.481505778092401,ThompsonSamplingBandit
3,4.773751583395204,ThompsonSamplingBandit
3,4.35218552379113,ThompsonSamplingBandit
3,4.5908724707064,ThompsonSamplingBandit
3,5.4250845762256,ThompsonSamplingBandit
3,4.633542695790716,ThompsonSamplingBandit
3,4.28893979855383,ThompsonSamplingBandit
3,3.2850844264715295,ThompsonSamplingBandit
3,3.799531068905839,ThompsonSamplingBandit
3,3.9992475390685382,ThompsonSamplingBandit
3,3.1648609693447387,ThompsonSamplingBandit
3,2.8927804178245697,ThompsonSamplingBandit
3,5.508390909421792,ThompsonSamplingBandit
3,3.4314165233851655,ThompsonSamplingBandit
3,4.0355049885154965,ThompsonSamplingBandit
3,4.173906877782002,ThompsonSamplingBandit
3,4.6565402424950015,ThompsonSamplingBandit
3,5.527814188248394,ThompsonSamplingBandit
3,4.867460079459948,ThompsonSamplingBandit
3,4.536574432073356,ThompsonSamplingBandit
3,3.7333763174960994,ThompsonSamplingBandit
3,3.407204453968162,ThompsonSamplingBandit
3,2.953273666113066,ThompsonSamplingBandit
3,2.296853925553376,ThompsonSamplingBandit
3,5.242795037220846,ThompsonSamplingBandit
3,3.245055176714483,ThompsonSamplingBandit
3,2.2856856988435785,ThompsonSamplingBandit
3,2.437856236583838,ThompsonSamplingBandit
3,4.548441987754613,ThompsonSamplingBandit
3,2.9107366270515787,ThompsonSamplingBandit
3,3.9200532545196998,ThompsonSamplingBandit
3,4.330865809881017,ThompsonSamplingBandit
3,3.977296930320584,ThompsonSamplingBandit
3,5.463564428120745,ThompsonSamplingBandit
3,5.423754190401868,ThompsonSamplingBandit
3,5.253255728973548,ThompsonSamplingBandit
3,4.424441824960599,ThompsonSamplingBandit
3,4.023828151010147,ThompsonSamplingBandit
3,4.411534599255202,ThompsonSamplingBandit
3,2.8107090632890026,ThompsonSamplingBandit
3,7.184129114225751,ThompsonSamplingBandit
3,4.296459082370654,ThompsonSamplingBandit
3,3.4165827370568977,ThompsonSamplingBandit
3,5.0240747683104425,ThompsonSamplingBandit
3,2.439964228505489,ThompsonSamplingBandit
3,2.597704127785309,ThompsonSamplingBandit
3,4.049257416847793,ThompsonSamplingBandit
3,4.406059537379106,ThompsonSamplingBandit
3,3.1366112154698245,ThompsonSamplingBandit
3,3.3524619179965693,ThompsonSamplingBandit
3,3.808586840217034,ThompsonSamplingBandit
3,3.4370043180771956,ThompsonSamplingBandit
3,4.654348337233547,ThompsonSamplingBandit
3,5.688105120414025,ThompsonSamplingBandit
3,4.845369189208209,ThompsonSamplingBandit
3,2.735113655074086,ThompsonSamplingBandit
3,3.1546305890836788,ThompsonSamplingBandit
3,5.33579455357685,ThompsonSamplingBandit
3,4.742724349401552,ThompsonSamplingBandit
3,3.482056231039672,ThompsonSamplingBandit
3,2.5763654754778926,ThompsonSamplingBandit
3,4.467704024595318,ThompsonSamplingBandit
3,4.281196789373954,ThompsonSamplingBandit
3,4.134100417064182,ThompsonSamplingBandit
3,2.883790882938012,ThompsonSamplingBandit
3,4.829329772366691,ThompsonSamplingBandit
3,5.092154818240358,ThompsonSamplingBandit
3,4.294942883836943,ThompsonSamplingBandit
3,6.3334619018366585,ThompsonSamplingBandit
3,5.8547870529777235,ThompsonSamplingBandit
3,3.8381416712358365,ThompsonSamplingBandit
3,3.1341505666656073,ThompsonSamplingBandit
3,4.149832796644945,ThompsonSamplingBandit
3,3.842322212939491,ThompsonSamplingBandit
3,4.759138088686978,ThompsonSamplingBandit
3,4.104355043110511,ThompsonSamplingBandit
3,4.37189947577115,ThompsonSamplingBandit
3,4.637394265881371,ThompsonSamplingBandit
3,4.420753268572502,ThompsonSamplingBandit
3,3.315004901313676,ThompsonSamplingBandit
3,4.11322416132932,ThompsonSamplingBandit
3,4.616480669072367,ThompsonSamplingBandit
3,4.004748298127125,ThompsonSamplingBandit
3,4.554128625858292,ThompsonSamplingBandit
3,3.3445980363132977,ThompsonSamplingBandit
3,4.6788933454764,ThompsonSamplingBandit
3,5.085594703640885,ThompsonSamplingBandit
3,5.228073031721778,ThompsonSamplingBandit
3,3.9700352970389496,ThompsonSamplingBandit
3,4.617785665996817,ThompsonSamplingBandit
3,4.496786004052235,ThompsonSamplingBandit
3,4.346503784059125,ThompsonSamplingBandit
3,3.4379466894981143,ThompsonSamplingBandit
3,3.6234339375430045,ThompsonSamplingBandit
3,3.4445732028507976,ThompsonSamplingBandit
3,5.352504766689584,ThompsonSamplingBandit
3,0.48862131407954834,ThompsonSamplingBandit
